1.000000000000000000e+00,1.348222455511265849e+00,3.474769176707931173e+00,1.726472565500199785e+00,2.960083488527956774e+00,2.517081810856213853e+00,3.915471785193416210e+00,4.043086280166655833e+00,2.645816113749270393e+00,3.675279265550249086e+00,3.927104826429577145e+00,1.669848169320856224e+00,5.095159167404788469e+00,3.302745806715239318e+00,3.609659172614250622e+00,4.049616382135575954e+00,2.835463963889723438e+00,2.955226174279665941e+00,2.674083190115056574e+00,4.536146866101558928e+00,1.642046435434870055e+00
0.000000000000000000e+00,9.062781513867574912e-01,1.020778906488335247e+00,-2.780602528211153501e-01,-1.945618283226098422e+00,-5.776215444324495074e-01,-5.050086205597632549e-01,-1.267972037137146346e+00,3.517152799197705848e-01,1.452657750795151026e+00,-1.670146923174831377e+00,-1.984996861772903243e+00,-6.059884052162125556e-01,-8.257749820603763613e-01,2.827799951936582623e+00,-4.110705195403985268e-01,-2.332287376310174132e+00,1.319013174942089472e+00,-2.378638470797085347e+00,-4.140773879010253289e+00,-2.104976512997721372e+00
1.000000000000000000e+00,-4.484739629643963443e-01,2.539981548255917598e+00,6.171648709275634470e-01,1.311621833590700614e+00,1.480288850421362268e+00,2.540907372536933551e-01,-5.541491067983119745e-01,1.250488796451705964e+00,1.136126232132787184e+00,-2.219003251841987989e+00,-2.058787068539015941e+00,3.909306155192799892e-01,1.819168667412469631e-01,-1.024621521370261412e-01,1.796314265767418039e-01,1.237384616021503403e+00,-7.082015078476324721e-01,1.998790952827641298e+00,-2.390900583010227898e+00,1.435286237343043059e+00
0.000000000000000000e+00,-2.583874084411785788e-01,1.447155542991481969e+00,3.231806038181141538e+00,-7.660325772376033182e-01,2.437165465759434380e+00,1.744542588605308753e+00,2.971352209337367878e-01,-8.521103742315527807e-01,6.827826100482244920e-01,1.804090146762530988e+00,-5.311146845958141238e-01,2.843372536302346543e+00,9.719283992263891836e-01,3.938066549127954730e+00,1.424820586467297368e+00,1.006285709443477838e+00,4.684822082890629513e-01,-1.410736591306261944e+00,1.441825216271418686e+00,-5.989849307519763411e-01
1.000000000000000000e+00,4.204202338519740678e+00,2.553543573740506556e-01,1.667517124645557125e+00,3.101745975968113633e+00,2.447564473390347217e+00,2.219773362693514329e+00,1.086188170535059561e-01,3.214614457390945645e+00,1.873892878770855308e-01,2.863182169994662907e+00,2.246568791635443318e+00,-4.621027375876267662e-01,2.866999650574209468e+00,2.427539642747422732e+00,7.086372652806058881e-01,3.408879398770594982e+00,2.623054929534255120e+00,1.865041306539553689e+00,2.915768649452162187e+00,2.259033930598149276e+00
1.000000000000000000e+00,5.818988205842576811e+00,3.429094432279020666e+00,2.803627823132142094e-01,2.148341138368606629e+00,-7.969164190523405633e-01,5.840573637322617806e+00,2.565000105704353661e+00,4.545995493973035373e+00,3.337599103135613809e+00,3.517288787039208664e+00,1.360222676241443995e+00,1.208610665654980210e+00,5.027956681546630335e+00,4.704669840095903943e+00,3.015050019605606479e+00,3.947506222218125416e+00,3.698043562518368077e+00,4.662440511080692573e+00,2.676805529582187315e+00,2.568150429145825253e+00
1.000000000000000000e+00,3.590645023066948660e+00,4.730224687274946938e+00,4.219973101353857281e+00,5.538991603679168207e+00,1.711248988069228760e+00,3.186788716469376226e+00,5.548116075920204615e+00,4.077945475505895701e+00,4.609985157344038242e+00,6.343763537179404111e+00,3.211672218076133234e+00,3.363902982142588982e+00,5.544255191080458722e+00,4.689564157832217361e+00,4.373504773259571543e+00,4.935547597710708168e+00,5.171359079358066602e+00,4.617079004086723337e+00,4.148850708113181796e+00,2.746729346488472778e+00
1.000000000000000000e+00,4.000726565823952363e+00,3.208104497556195867e+00,1.201626815400743897e+00,1.846340825028696342e+00,3.096632199181263978e+00,2.065902283351126911e+00,2.556699232310881698e+00,3.285425336445084277e+00,2.909284394067505608e-01,1.645122658539801996e+00,3.962577241961325214e+00,4.478460079812333738e+00,2.747042489441699153e+00,3.205947508427855475e+00,5.029790517540881467e+00,3.070666420466902302e+00,4.564852291545110852e+00,1.076538593993755732e+00,1.994120666337578340e+00,3.665738336646126250e+00
0.000000000000000000e+00,1.654823361480283417e+00,1.571922096288723703e-01,-6.570558557907504316e-01,-1.040559382862165094e+00,-1.144749175268022778e+00,1.719825613785623819e-01,-7.087261856101196855e-01,-1.213029193279060003e+00,-2.008883643608057490e+00,4.705692697744012776e-02,-2.709999898788038042e-01,-2.724573933603271492e-01,-2.048352250433407296e-01,4.955895739816021939e-01,-7.988661374406804683e-01,1.359410282531503533e+00,-3.282098634134034132e-01,-1.151391080363984631e+00,-6.066201576231871062e-01,-2.850004160806663300e+00
0.000000000000000000e+00,2.240231381775147579e+00,3.707505726708096638e+00,1.248678725863283212e+00,2.984863063656666426e+00,2.645058482593665161e+00,3.646382531995680409e+00,3.566082079287896889e+00,8.354769407548043869e-01,1.534766379471174780e+00,2.699263117276696100e+00,1.687518688136999234e+00,1.396984914686011159e+00,2.678020165607773784e+00,2.900083918590997456e+00,8.458567406985990633e-01,3.098451161189105463e+00,1.896098124034893528e+00,5.189773312525822746e-01,2.031502261689786870e+00,2.218873431147361686e+00
0.000000000000000000e+00,5.862474733429720031e-01,2.786655192758145994e+00,1.012097529990533928e+00,3.098473032019588125e+00,1.060416380602653419e-01,2.447578623844024470e+00,3.115198554699253997e+00,5.102343608067003711e-01,1.206232269880826991e+00,2.445211301128615400e+00,2.714463776452965327e+00,4.041146189073799633e+00,3.224260969989718895e+00,6.452549743732700627e-01,5.796289476309723909e-01,2.818324141831344498e+00,3.355455424298304123e+00,1.055490220449041283e+00,3.336264893843866375e+00,9.486086158304650739e-01
0.000000000000000000e+00,6.564386870154491627e-01,4.558324418249515730e+00,9.059240906135535454e+00,7.742564563386233445e+00,5.614981233866725319e+00,6.176549936718865652e+00,7.927156691900623109e+00,3.762257243639990811e+00,6.320126973448862095e+00,5.733295366028197115e+00,3.883009817418023424e+00,4.684149807110968844e+00,4.975557902441979152e+00,7.405621737720377240e+00,6.721438138929499040e+00,4.932736153566003701e+00,6.918984933279183736e+00,3.148718178742753615e+00,5.910825139042766629e+00,7.493995534003494718e+00
1.000000000000000000e+00,2.315125358943134870e+00,2.776671135579272587e+00,1.849025683822078436e+00,3.674356550041505187e+00,2.087873021635674675e+00,4.290993612589861783e+00,2.044936511145512892e+00,1.530145116052078702e+00,1.083169472093257424e+00,1.884255902564228480e+00,2.991893143565350854e+00,1.912767939866959921e+00,2.517728201059433957e+00,1.981814553845598459e+00,3.598622248234176979e+00,1.560503358781410110e+00,1.401973575129900285e+00,1.497512392613257415e+00,9.262820743483313191e-01,2.066993752731614897e+00
0.000000000000000000e+00,3.585560640062930737e+00,3.292169027313689433e+00,1.329182278788369587e+00,1.021746865387989534e+00,8.186733681233122617e-01,2.568419929741379004e+00,3.388230291688614670e+00,3.546457277818664267e+00,2.323758183547228739e+00,9.133039548930592666e-01,1.591656865199716275e+00,1.317641881899805467e+00,6.480267342475010128e-02,3.685020988659879926e+00,2.135313605083668076e+00,2.643303792457394330e+00,5.026846219609487632e-01,2.129359975405769934e+00,1.318019026320467857e+00,3.238007691438830271e+00
0.000000000000000000e+00,2.384389271678843514e+00,4.599463834188981970e+00,2.890456371117548606e+00,1.962713818681427691e+00,3.346251938185197616e+00,2.652212313373320640e+00,2.379753182765181663e+00,2.566566822812133886e+00,2.533569865253424869e+00,1.405593520190799639e+00,1.903970820189127000e+00,2.546588538310816219e+00,1.229989622367507751e+00,4.657832269802567815e+00,2.887699549867230431e+00,1.737881784982287403e+00,3.437023495079440494e+00,7.335194299496812231e-01,1.976830019764551860e+00,2.469620154085370167e+00
1.000000000000000000e+00,1.113744665908272147e+00,-7.041327661263994120e-01,-2.044548215072129693e+00,4.161783056440638839e-01,-1.618775567661023596e+00,8.571734909134474112e-01,1.451682975933071607e+00,5.650723388389979895e-01,2.906697902073735129e+00,3.119954532637317923e-01,1.654982987268649897e+00,-2.096782090698696699e-01,-1.109486544552636955e+00,-3.647812687920393149e-01,-1.056074785221220447e+00,5.032499618762686922e-01,5.359202017830251297e-01,1.467659507382444328e+00,-2.074532352937563218e+00,-2.425972197591343082e+00
0.000000000000000000e+00,7.830441720628689151e-02,-2.549716478164025801e-01,-1.233867836725558442e+00,-1.309793978013939819e+00,-1.340496251300529407e+00,6.067354076187562173e-01,-7.889467240922858338e-01,-2.176523131588973925e+00,-5.872694623499470357e-01,-1.061620558483034937e+00,7.978372195514139564e-01,5.439476586627727261e-01,-2.642803717625705762e-01,-2.215508003678067439e+00,9.817542060785533486e-01,-3.643050148626447715e-01,-1.931438425378629864e-01,7.369656700649179770e-01,7.383065154241402750e-01,-1.811230494419819870e-01
0.000000000000000000e+00,6.848550746692015911e-01,3.122261712369989173e-02,5.150220992222965810e-01,-6.994585060577831470e-01,4.600972857588739862e-01,-3.687609124913775460e-01,-2.355978250316995926e+00,-7.306289619681787251e-01,-1.250558078948295737e+00,-4.932604251515737559e-01,4.651114801360669571e-01,1.560572034059842128e+00,2.050703709330067959e+00,-9.065709349202744072e-01,4.356372575796899405e+00,4.783673082790402820e-01,9.478837097799130973e-01,1.493572178719950072e+00,2.394904701516588297e+00,2.135542265351840996e+00
0.000000000000000000e+00,5.887303591142520887e+00,2.943735429352483557e+00,4.954194075416629595e+00,3.011625601026154619e+00,3.742943458899333109e+00,2.964128038439694635e+00,2.739641241893208345e+00,4.482185761404554825e+00,2.868937531557747000e+00,2.143014849543122047e+00,6.214157814592460305e+00,5.086437413109224259e+00,4.411598791035115319e+00,2.650741255091119797e+00,4.660069279315268709e+00,3.237655705364442582e+00,3.629970939822390719e+00,7.053705051649190594e+00,3.846807038051506034e+00,4.469811233757743807e+00
1.000000000000000000e+00,-4.020414277189469310e+00,-4.406681675810154353e+00,-3.220357175630542912e+00,-3.030329525489707798e+00,-4.246974582015592858e+00,-3.994447887764335903e+00,-2.999783201856875081e+00,-3.299541053950650671e+00,-2.493911550149534584e+00,-2.454239615655329665e+00,-1.404212530887598787e+00,-2.090593660371101947e+00,-2.910989168312785758e+00,-2.284658113942046320e+00,-4.728211218380944381e+00,-2.365707688377496787e+00,-1.705608280819868705e+00,-5.425190085596519829e+00,-3.191147718009101908e-01,-2.407578813570449228e+00
1.000000000000000000e+00,4.504393259127802196e+00,4.625516690036961975e+00,4.497159258518239611e+00,4.898368865927665183e+00,2.816691250229799159e+00,3.565256020833452055e+00,6.858124972960719212e+00,4.082942658083453580e+00,4.403156711804834700e+00,4.153054959316259342e+00,5.022391555849913480e+00,5.348458545009362908e+00,5.319788352541492849e+00,4.349777306043899117e+00,3.481714829433953717e+00,5.504632105712238932e+00,4.259771459876523281e+00,4.357287183112223516e+00,5.522236587496282212e+00,4.237425877184265666e+00
1.000000000000000000e+00,5.108614665434394020e+00,2.981283554241966449e+00,2.594313895357172051e+00,3.479676702938996335e+00,4.026803936481338830e+00,5.514650975399892019e+00,3.226645757756533506e+00,4.296072300880076966e+00,4.516902448562767347e+00,3.901849382403032251e+00,4.767641112025290617e+00,6.907866416523833486e+00,5.706086577117994274e+00,3.079760089426867964e+00,6.674549900795066826e+00,4.648873821686978935e+00,7.055645291422117715e+00,5.362410770154471429e+00,4.030438659939891366e+00,4.342491757217087134e+00
1.000000000000000000e+00,2.217104863410677140e+00,2.697463535393007206e+00,-4.150281282907961611e-01,-1.270645174091884488e-01,1.132595212936383433e+00,4.088506767750772930e+00,7.592046651318712369e-01,3.166561250958179308e+00,-6.680438034260016700e-01,1.661730366213647780e+00,-8.267336771093425352e-01,2.448398897603569768e-01,6.389152136536667692e-01,1.596743515204540831e+00,-7.108602232923961761e-01,2.014875693492655273e+00,1.816234301774186655e+00,2.310684043211093552e+00,3.897333018150444417e+00,1.494862758288669546e+00
1.000000000000000000e+00,2.532488380540104167e+00,-3.137075994514916921e+00,-1.146900419019528661e+00,-4.012137853495453044e+00,-3.217632525150168732e+00,-1.225656470379819618e+00,-4.899304886345094978e+00,-2.497641203551506983e+00,-2.804309024926523009e+00,5.689966212380107580e-01,-9.509886609978852601e-01,-4.337345111812724863e-01,-8.976538943791074754e-01,1.013204835176610974e+00,-1.913596959393403241e+00,-3.748242012786875854e+00,-6.615085134384413035e-01,-4.723249000903399164e+00,-1.811676675890690147e+00,-1.570818501921492638e+00
0.000000000000000000e+00,6.765791674439439518e+00,3.455179330636315882e+00,3.944667515487078724e+00,2.708179041737496462e+00,1.798949866187047997e+00,2.959602247920479101e+00,4.247613347792940530e+00,4.150026042374566515e+00,3.976387203391152703e+00,3.698635863780133981e+00,4.304940664377439496e+00,4.628553716412149299e+00,3.777974637603270125e+00,5.578007685859027731e+00,2.825310576056281775e+00,2.998942691427510798e+00,5.053710375494890883e+00,3.197536153657700719e+00,3.968046380300632947e+00,3.163003158609400955e+00
1.000000000000000000e+00,-5.841136754847053858e-01,-1.456445128914500842e-01,1.023027942296141024e+00,-1.678374099216464854e+00,7.429189191348288812e-01,-1.392780098892549612e+00,-9.393942587211878692e-01,-2.018619169431568494e+00,3.786945481612145059e-01,-4.859738939266233793e-01,3.672114179495350461e-01,1.887482087860402391e+00,1.295099764919088514e+00,1.210884964070428671e+00,1.110209522164157914e+00,-5.094043241000274502e-01,-1.473733125242829844e+00,-1.355268169522939159e+00,-1.419624717232750521e+00,-6.185957757893831843e-01
0.000000000000000000e+00,1.982065743344306741e+00,2.522718157540082551e+00,-1.937136469314092446e-01,-1.225237837700151600e-01,3.417045111121384871e+00,1.222147836590769865e+00,1.957851403336778651e+00,1.530553806343979417e+00,7.987944328690822493e-01,2.245475528466247539e+00,1.235185303903193255e+00,7.888887509754329841e-01,-7.335995078078059173e-01,2.513472431914321792e+00,5.978115520219284829e-01,1.093659240394690091e+00,1.508826119007847577e+00,-8.705189382140945398e-01,-7.073113389220555547e-01,1.694243325540504275e+00
1.000000000000000000e+00,2.483368522875780027e+00,2.469677220839046949e+00,1.493705078493074545e+00,-1.384784902755935576e-01,2.378823696136004973e+00,2.045780829030776182e+00,-2.227942732446042129e-02,7.403298974961546319e-01,1.121979312936183026e+00,2.514726580511789322e+00,9.394430439633164598e-01,2.085947445964672298e+00,1.661928686129722665e+00,4.561256467958528127e+00,3.392113048201895964e+00,1.450566430205558976e+00,1.630821574811564645e+00,8.768143616456256506e-01,1.450004189957127210e+00,-3.342503503943035081e-01
1.000000000000000000e+00,-2.902366094964743404e+00,-1.248207585955280363e+00,-1.078744360012672932e+00,-2.117690701571810052e+00,-1.963691267982023314e+00,-3.826358216118888933e+00,-3.484027335028989647e+00,-2.049987649549469992e+00,-3.580880049281369715e+00,-2.366707997284446030e+00,-1.320730405384549888e+00,-2.799149213673900682e+00,-2.527691933520361367e+00,-3.235795450486369518e+00,-2.368239052337741235e+00,-4.365708880947513748e+00,-2.067252667846681824e+00,-1.859353045374136260e+00,-2.223593652570897916e+00,-1.592781435257180744e+00
0.000000000000000000e+00,1.657572619296422189e+00,2.696088511116905728e+00,1.401691062995828574e+00,3.163592499814454229e+00,9.228047919824984291e-01,2.773085649998619395e+00,3.382528716092167542e+00,3.117281435180855986e+00,3.774928863148074853e+00,3.582075346912562352e+00,2.619859591306946900e+00,3.573392356427940619e+00,2.670452364122426925e+00,1.882439099346489231e+00,8.099620561958318365e-01,2.744083783109785735e+00,2.842069227953703425e+00,2.409417291289872587e+00,3.413705216150789923e+00,2.277906125346024435e+00
0.000000000000000000e+00,3.029303435311642367e+00,2.046401548576451290e+00,7.705625271911169527e-01,2.612540260884613108e+00,2.234201746264809607e+00,5.244858070018652008e+00,4.168123870192417257e+00,2.815328292821720702e+00,4.327430718612564675e+00,1.868203059429234036e+00,1.435689984574811895e+00,1.754504793600505375e+00,2.468896593310997645e+00,4.306766072813723589e+00,2.868044943481609543e+00,2.099016830811320844e+00,3.952790634481486154e-01,2.973879032520387433e+00,1.050188727233232200e+00,1.177251956486733864e+00
1.000000000000000000e+00,3.897107888044972768e+00,3.288513558428153960e+00,2.262960688805166765e+00,3.034896563041762807e+00,7.018073662721336925e-01,7.269521734964797810e-01,2.525852887755950960e+00,3.047771099477940560e+00,1.725147441799878223e+00,4.761694391496318346e-02,3.243310312439898091e+00,1.296549387394505537e+00,3.463857804546615071e+00,2.184119412506685620e+00,1.857106373497953378e+00,2.205515020632847989e+00,3.026772469407377208e+00,3.496596044219784538e+00,4.820429997113240272e-01,4.172894433909553058e+00
0.000000000000000000e+00,4.013105965218725757e+00,2.398916132727224593e+00,-1.066200014854087774e+00,1.035432950519878270e+00,2.688046462198431907e+00,-3.762544800204496998e-01,1.197132451348994042e+00,4.660922148100422824e+00,7.983053241216762075e-01,-2.494467721039562491e+00,3.396739239790727005e+00,2.809569072982177396e+00,1.702198855939430322e+00,-2.530504982748857046e+00,2.636857535525503504e+00,2.168968616532316318e+00,1.227912022746484366e+00,5.366647340409777200e+00,1.533404921489952333e+00,1.957270334107561460e+00
1.000000000000000000e+00,5.520441736260712773e-01,7.091375080688195887e-01,-8.390538940556639957e-01,1.550688837756611260e+00,-2.091176546460860042e-01,2.472592213049663812e+00,2.643110409371907110e+00,1.662410727626545626e+00,1.216161017293663438e+00,1.573292589851174483e+00,1.320068255909206512e+00,2.963413871708222569e-01,-1.865834424968741301e+00,2.226006686489688136e+00,-1.263467633162455028e+00,-1.233181133479367642e+00,-1.751346035540384927e+00,7.832221209994471023e-01,-8.803441122785600204e-01,-8.900142127742012299e-01
0.000000000000000000e+00,4.294694617727121688e+00,2.549086685797348650e+00,2.002692215555123223e+00,1.023372991682643729e+00,2.743106106465643457e+00,2.580324659550992106e-01,3.018777150610222115e+00,3.544885625381174243e+00,5.406102722697738727e-01,1.654811984528408830e+00,2.572268097564649469e+00,4.491367989320687926e+00,4.054687151153898439e-01,3.440944780279314053e+00,1.937655042156806395e+00,3.265603858379639846e+00,2.428599852867420861e+00,2.745896648597788925e+00,1.619719397516775405e+00,2.582321995889471644e+00
1.000000000000000000e+00,-1.032734486989906886e+00,5.682110521781446044e-01,1.169460802080619866e+00,5.788954741696310524e-01,1.255472335602423772e+00,4.164311219663393793e+00,1.738717275709040777e-01,1.135150349452076268e+00,2.625459737048384312e+00,1.297607744874295532e+00,-3.326132817368998573e+00,1.447541409657620015e+00,-5.956505743835656119e-01,2.574943608986058230e+00,1.447662951863901926e+00,1.115453602717321635e+00,9.543583218030946558e-01,1.491856354845806809e+00,-3.007752019632552454e-01,1.174309003695967357e+00
1.000000000000000000e+00,2.289096265368296912e+00,3.838998213789955649e+00,3.166827511449937127e+00,4.004409461684030447e+00,2.066746034301387702e+00,3.980936706169353023e+00,3.406753998404910888e+00,4.397052379140783174e+00,2.954106385809859958e+00,3.643395845007278311e+00,2.819819440605922267e+00,5.334107459842932109e+00,2.938437254094491635e+00,4.287744796747349874e+00,5.271482447138043703e+00,3.274892977175877462e+00,3.269118954415285216e+00,3.802992002533043703e+00,3.136652288591656124e+00,3.692550783687496896e+00
1.000000000000000000e+00,3.557566174218870891e+00,8.267701547924239946e-01,-2.145040338454315965e+00,-2.941924274933545469e+00,-1.867534474750374152e-01,2.608540001070540182e+00,-1.450481885080945998e+00,9.555065057591592970e-01,1.226825523705169063e+00,-1.344507295018042781e+00,-8.550974777682072148e-01,-8.296800756793401010e-01,-1.978159234290145951e+00,2.048216690682173713e+00,-2.327840282232648939e+00,-1.167387909265904300e+00,-1.108523414103751881e+00,-1.042023315379534631e+00,-6.795770794343947152e-01,-3.322115395733609144e-01
0.000000000000000000e+00,1.827774920503333123e+00,-2.290303715521367245e+00,2.244544616646570567e+00,2.782612592192386991e+00,2.672738078197015810e+00,3.288120875215696515e-01,-1.666828010381809166e+00,1.451271792201817235e+00,6.787902077372948151e-01,1.048053693493677496e+00,-4.738215520367428102e-02,-2.206912109889151985e+00,2.229676142952501827e+00,-1.164903489208526377e-01,2.299702071073573162e+00,7.303603813951853319e-01,1.057638292848785966e+00,2.828157832388820125e+00,-4.428940208455751648e-01,3.122627093015804434e+00
0.000000000000000000e+00,3.035644348349795685e+00,2.794479455067181206e+00,2.421990890637668592e-01,5.058474659195555390e-01,1.394001923598207959e+00,2.913696156742059173e+00,1.791108426194067738e+00,2.121177352828913953e+00,7.260884608001161311e-01,1.037502545381530972e+00,2.115824654785144254e+00,2.507197767615049422e+00,-9.305392731726935818e-02,1.738171424730140746e+00,1.893519538673212210e+00,2.078411232393506669e+00,1.369421395292612420e+00,1.528458887458015170e+00,-1.212826557464063315e+00,-3.349487225546823321e-01
1.000000000000000000e+00,-5.964221022689215612e-01,3.972157469774048266e+00,1.572578622707531792e+00,5.752505349895034037e+00,7.846452969439510206e-01,3.853737151544366135e+00,3.400789437106999102e+00,1.429604363322701799e+00,1.152571091818136884e+00,4.464875503996666772e+00,6.569251752246321185e-01,5.202905773547272794e-02,1.723612454408381733e+00,2.120076422189062004e+00,-1.283912289870057455e+00,1.913000256983652170e+00,2.814284691734669219e-01,4.898999271536080280e-01,3.717689858253204527e+00,-3.096280119612873083e-01
1.000000000000000000e+00,-3.023374360883646084e-01,2.703694303925887610e+00,3.781465734038431670e-01,1.720234631105877821e+00,-6.594346639500237028e-01,1.011004713239499475e+00,1.668539798442545186e+00,1.735400695375186375e+00,-6.941067052126415060e-01,3.941395921428206828e-01,2.332952918430659661e-01,9.295562548908333778e-01,-6.652456870461838090e-01,2.151053965255294464e+00,5.355821287664479513e-01,1.357745976800506016e+00,-6.294813187393952791e-01,-1.133034630586990721e+00,2.737551784069287009e-01,-1.381853158553186356e+00
1.000000000000000000e+00,-1.688630679618832175e-01,-2.658980596708544031e+00,5.637516792067038818e-01,-3.078433106513728035e+00,2.366832656809703117e-01,-3.518892872261585758e+00,-2.962584779631078025e+00,-4.609194508002973478e+00,-2.940132786897712514e+00,-2.303591401755827661e+00,-2.775995185355106365e+00,-4.528836284227470088e+00,-2.658817150915540939e+00,6.465184293344850008e-02,-5.376122231987883637e+00,-2.491703443621371861e+00,-2.785167821416412171e+00,-4.531188274644811997e+00,-3.588006884663388796e+00,-4.666229545386891608e+00
1.000000000000000000e+00,4.260145267078343956e+00,4.656210004376996281e+00,4.399378407833443916e+00,5.586154246180179861e+00,2.643508977345295996e+00,4.059510814019130720e+00,4.646041512437419918e+00,4.792252462063614438e+00,3.979168235333474968e+00,3.756420057618949038e+00,4.850473116028919840e+00,3.828396589933873884e+00,4.861984321070204729e+00,5.011808282559147898e+00,6.259281477705548546e+00,4.281436598394267712e+00,6.753334813433507833e+00,4.365651074201347015e+00,3.589453579443715014e+00,4.366947271164670852e+00
0.000000000000000000e+00,-1.304604017856622056e+00,-2.609188151928039545e+00,-1.109646088469545377e+00,-5.190770294743916047e-01,-7.566453497632237291e-01,-1.462091788885408805e+00,-1.418503609202060867e+00,-2.105141407496613049e+00,-1.466891227967700884e+00,-2.460714373778458253e+00,-1.651942511893416343e+00,-1.488747043165175699e+00,-3.992855316177050806e-01,-1.350794238988782370e+00,-7.927825276442213021e-01,-1.753645520480053621e+00,-1.329506774739049435e+00,-1.493832454455737535e+00,-2.530548690669813361e+00,-2.006150290221036414e+00
0.000000000000000000e+00,3.239368081398448673e+00,-1.417631485747218312e-01,2.564573857733459583e+00,2.351166642644531901e+00,2.483226164720712337e+00,8.978670430586555007e-01,2.034910320961769159e+00,6.297431944297704476e-01,-7.448802562418121997e-02,5.291195098010037512e-01,1.341023287553277488e+00,-2.447735723997968016e-01,2.254703737031018562e+00,2.252150171178479710e+00,6.313983701635920154e-01,2.971616184375278635e+00,1.577723981478488247e+00,8.735923913099828964e-01,2.194776190353919354e+00,1.724994928469100408e+00
1.000000000000000000e+00,7.671048340072020855e-01,-1.545276127723237858e+00,2.729523875895874419e+00,-2.785658571148224016e-01,-1.352639222029518473e+00,-1.082264822372620561e-01,4.804463215297152257e-01,-6.837514955406831518e-01,1.539456147363413407e+00,8.580822942884130944e-01,1.322857813676437955e+00,5.666256719812436948e-01,1.364890082158964235e+00,1.541307571248780484e+00,-3.748309832749119330e-01,-1.190969590025314995e+00,1.555586592806322832e+00,-2.093966040364223957e+00,-1.087552192257500439e+00,-3.611999384625472764e-01
1.000000000000000000e+00,1.638498767091141062e+00,1.331082141640354655e+00,5.695986133487569436e-01,1.459338877798438405e+00,1.208092205672660846e+00,6.463612495981302386e-01,1.595340385914219006e+00,2.249347672279681021e+00,1.798696120332197834e+00,-5.588580112947665324e-01,2.648876000468987968e+00,1.751462736767011474e+00,-3.203863182973676338e-02,4.168510613619669236e-01,1.667924746196236985e+00,1.220761945756089428e+00,1.843955109282042981e+00,2.860663562735239474e+00,8.587917500876929289e-02,1.049642685533645592e+00
0.000000000000000000e+00,-6.080713781850644928e+00,-1.989000360560031710e+00,-2.123508757449307227e-01,-1.807767818668345461e+00,-3.535037877907337922e+00,-4.432146383573011938e+00,-4.366548832400969360e+00,-2.295445859945568046e+00,-2.542049342696542702e+00,-3.098457467516901431e+00,-1.701980654184386710e+00,-2.031176273972906010e+00,-2.263264547847207986e+00,-3.484210302043388552e+00,-3.092990132886232146e+00,-4.053048565005251902e+00,-7.218189823586937948e-01,-4.407611995095025215e+00,-1.708361486057739631e+00,-2.663039331077219352e+00
0.000000000000000000e+00,2.010204088549290891e+00,3.149758424687576053e+00,2.473878002060858172e+00,5.123520596316493148e+00,3.270595552064829548e+00,2.620729196348254852e+00,4.418033126141494016e+00,1.196725345122344297e+00,4.661182091862811072e-01,3.049697111401257210e+00,2.157129472279171623e+00,2.565160857226172375e+00,2.528385625858107666e+00,2.525690981298793325e+00,1.708547330614770265e+00,3.217533188350862439e+00,1.994691367485883271e+00,8.056838714687974967e-01,3.065663495382143999e+00,9.014763476155112087e-01
0.000000000000000000e+00,5.074577222431445378e+00,3.930942074877191494e+00,3.890131973244283614e+00,1.179230833586866645e+00,4.164134367045909890e+00,7.113836428066273587e-01,2.328197956795153623e+00,2.833456345672030530e+00,7.000580642248322993e-01,2.328676539471308704e+00,2.638271844613877093e+00,1.661067735994583572e+00,2.049056811017728741e+00,1.899518023780177867e+00,1.761392372907117698e+00,3.932575253674387206e+00,2.787598033311756929e+00,1.623330100939524900e+00,1.574248539443074968e+00,2.455613804965760316e+00
0.000000000000000000e+00,-6.371017043402327218e-02,-3.616849576946489009e+00,-1.327900109089374725e+00,-4.465884911534640622e+00,1.384877209904634254e+00,-3.238329992802094104e+00,-3.292079617890650844e+00,-2.732125540791394691e+00,-1.445071810594209749e+00,-1.578157982433163076e+00,-3.387224680984021852e+00,-3.061363264469387779e+00,-1.372589569518417596e+00,-9.819956050167573114e-01,-2.141336644375825493e+00,-5.560173911842096750e-01,-5.220257250869135834e-01,-6.379309938415327341e-01,-4.489124246036332089e+00,3.792676494923993280e-01
0.000000000000000000e+00,1.481392733203629852e+00,2.450119661897302681e+00,1.922768338688859657e+00,1.274794512439320737e+00,1.689431854113044196e+00,2.515641485208981454e+00,3.296870412886800494e+00,2.016579193375612977e+00,2.872939797331175882e+00,1.513284516324009399e+00,1.783638043295922904e+00,3.417033750641225609e+00,9.568625036086602087e-01,2.908378118775892140e+00,1.947706970463632947e+00,1.256063974466271382e+00,1.252009017518982859e+00,3.687336278724087535e+00,2.207356962665579125e+00,1.427130583673206665e+00
0.000000000000000000e+00,6.920981196214751385e+00,4.379710788151329304e+00,5.109440096331772985e+00,3.770145615214357981e+00,3.335596287130548454e+00,3.493950941056137793e+00,3.893273168579666432e+00,4.967976306661111785e+00,1.707562771682074265e+00,2.617252833851732241e+00,5.890505072851897950e+00,3.295467410096380334e+00,3.548154676967895327e+00,4.327340505987326225e+00,4.884332055126829886e+00,5.141370028800233527e+00,3.685583800729960835e+00,3.163809689351952947e+00,2.138678993496413216e+00,7.026139472197580282e+00
